id,title,isMarketParty,backgroundImage,commentCount,minimumOrderValue,code,status,area,countReview,isExpressPin,logo,isOpen,preOrderEnabled,deliveryTime,discountValueForView,rating,__typename
111829,دیلی مارکت حجت آباد شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/638637e769a3f.jpg,126,90000,pvqrgm,ACTIVE,حجت آباد,23,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b619afdc149.jpg,True,False,30,,9.4,VendorListItem
55537,سوپرمارکت صدف (میانرود),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a50c44577c2.jpg,11371,70000,p87xl5,ACTIVE,حجت آباد,643,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,9.4,VendorListItem
111828,دیلی مارکت مهدی آباد شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/63860efc68b00.jpg,43,90000,0ygkvd,ACTIVE,حجت آباد,12,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b61a184ea5a.jpg,True,False,30,,8.8,VendorListItem
87486,جانبو شیرودی شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/612c6e7d0e0e5.png,4323,80000,p4jqwj,ACTIVE,شریف آباد,250,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342aba32ce7.png,True,False,30,,8.8,VendorListItem
111520,دیلی مارکت شیرودی شیراز(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/631ef7b8ad963.jpg,338,90000,3kjl1q,ACTIVE,سهل آباد,51,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b6198966908.jpg,True,False,30,,8.8,VendorListItem
81910,سوپرمارکت آپادانا,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60fd3a6d7e1f7.jpg,3640,70000,pzkj8j,ACTIVE,دشت چنار,254,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.8,VendorListItem
113501,سوپرمارکت آرتان,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65d49fd80dd13.jpg,0,70000,0gkrnr,ACTIVE,طلائیه,3,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65d49fd7cf161.png,True,False,30,,8.6,VendorListItem
109945,جانبو میانرود (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/620a291cbe6f9.png,1081,105000,31qo72,ACTIVE,حجت آباد,37,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/664315901225f.jpg,True,False,30,,8.46,VendorListItem
109902,جانبو دشت چنار شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6208c9fd00ab4.png,1287,80000,09jkzy,ACTIVE,دشت چنار,62,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342aba32ce7.png,True,False,30,,8.6,VendorListItem
112825,سوپرمارکت هایپر شهر,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6538ce63a858c.jpg,0,70000,0gkyqn,ACTIVE,شریف آباد,6,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6538ce63a3f9e.png,True,False,30,,6.8,VendorListItem
112638,دیلی مارکت جانبازان شیراز(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/651d69dea5bcc.jpg,0,90000,p4zgkj,ACTIVE,پروین اعتصامی,5,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/651d69de9d454.jpg,True,False,30,,9,VendorListItem
109943,جانبو اتحاد شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/620a2877863cb.png,5,80000,0jgdwv,ACTIVE,ترکان - شرقان,2,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6643181ce258d.jpg,True,False,30,,8.4,VendorListItem
111762,دیلی مارکت بلوار اتحاد شیراز(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/63747bd08ad58.jpg,29,90000,p4zrlx,ACTIVE,ترکان - شرقان,13,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b619249c47f.jpg,True,False,30,,9.4,VendorListItem
111830,دیلی مارکت شهرک رضوان شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/63863937f2f6e.jpg,48,90000,p6zojn,ACTIVE,طلائیه,19,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b619cebf4f7.jpg,True,False,30,,9.2,VendorListItem
111521,دیلی مارکت مطهری شیراز(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/631f0e534b82c.jpg,141,90000,31z2ry,ACTIVE,عدالت,97,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b618706af1c.jpg,True,False,30,,10,VendorListItem
55452,سوپرمارکت توحید,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a5011b4ea04.jpg,25556,70000,0yryxd,ACTIVE,عدالت,1516,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6697a10065b06.jpg,True,False,30,,8.6,VendorListItem
113627,سوپرمارکت هایپر شهروند,False,,0,70000,3dervw,ACTIVE,پروین اعتصامی,1,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65f153375a327.png,True,False,30,,7,VendorListItem
109905,جانبو استاد شهریار شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6208d0e46fb11.png,1528,80000,pvln45,ACTIVE,پروین اعتصامی,96,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342aba32ce7.png,True,False,30,,8.6,VendorListItem
112026,دیلی مارکت دلاوران شیراز(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/63da369718a1b.jpg,0,90000,09e6gd,ACTIVE,ارتش,23,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b61ad85d29e.jpg,True,False,30,,10,VendorListItem
112253,دیلی مارکت خیابان دستغیب 2 شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/648f0e7843cfe.jpg,0,90000,pvqrd1,ACTIVE,عدالت,11,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/648f0e7838bc2.jpg,True,False,30,,9.4,VendorListItem
111053,سوپرمارکت آیسامارکت,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62d397ec2bf8e.jpg,2273,70000,pvq941,ACTIVE,عدالت,257,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/default.png,True,False,30,,8.4,VendorListItem
112752,سوپرمارکت مستر مارکت,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/652120d093718.jpg,0,70000,0ygv8y,ACTIVE,مدرس,16,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/652120d08d5bd.png,True,False,30,,8.4,VendorListItem
88530,سوپرمارکت وانیا,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/61336ef65d23b.jpg,3967,70000,p6gvyw,ACTIVE,عدالت,278,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/668d384c95f31.jpg,True,False,30,,8.6,VendorListItem
87489,جانبو بنی هاشمی شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/612c721c6bf99.jpg,6698,80000,3ewzmo,ACTIVE,دولت,350,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64342aba32ce7.png,True,False,30,,9.6,VendorListItem
112260,دیلی مارکت سرداران شیراز(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/649036194285b.jpg,0,90000,pojzek,ACTIVE,تخت جمشید,25,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/649036193dae5.jpg,True,False,30,,9.2,VendorListItem
114130,جانبو شهرک پرواز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0f8209fb4c.png,0,80000,p6zgj6,ACTIVE,آزادگان,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0f8209cbbc.jpg,True,False,30,,0,VendorListItem
113439,دیلی مارکت فتح المبین شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65d077bfa94d9.jpg,0,90000,0njqm2,ACTIVE,امام خمینی,3,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65d077bfa5521.jpg,True,False,30,,8.8,VendorListItem
112255,دیلی مارکت میدان پاسارگاد شیراز(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/649003a923964.jpg,0,90000,0mjwny,ACTIVE,امام خمینی,5,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/649003a9157f2.jpg,True,False,30,,8.6,VendorListItem
112254,دیلی مارکت خیابان دستغیب شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/6524117ba6d25.jpg,0,90000,p6zo9g,ACTIVE,امام خمینی,16,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6524117b9838e.jpg,True,False,30,,9.2,VendorListItem
110558,دیلی مارکت پاسارگاد(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/627a64c6d930c.jpg,1068,90000,pzd4jw,ACTIVE,امام خمینی,57,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b6184d50e53.jpg,True,False,30,,8.6,VendorListItem
110726,دیلی مارکت بلوار رازی(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62b09dae60b91.jpg,1641,90000,09ex9n,ACTIVE,مدرس,94,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b61a0d599a7.jpg,True,False,30,,9,VendorListItem
113384,دیلی مارکت شهرک باهنر شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65c1e77d83507.jpg,0,90000,pojovj,ACTIVE,پاسارگاد,8,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65c1e77d60a57.jpg,True,False,30,,8.4,VendorListItem
112258,دیلی مارکت شیشه گری شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/64901ecbdb1ea.jpg,0,90000,pz9emo,ACTIVE,شیشه گری,19,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/64901ecbd49b3.jpg,True,False,30,,9,VendorListItem
66094,سوپرمارکت تلفنی میلاد,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a893264c70b.jpg,19896,70000,p5relx,ACTIVE,آزادگان,1281,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/6697a21628aec.jpg,True,False,30,,9.2,VendorListItem
55450,سوپرمارکت خانواده (خیابان پاییز),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/60a5010bba77e.jpg,30700,70000,097xyq,ACTIVE,پاسارگاد,1786,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/668cdb8912fba.jpg,True,False,30,,8.4,VendorListItem
112252,دیلی مارکت احمد آباد شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/648f03605e637.jpg,0,90000,0ygk6r,ACTIVE,یاوران,14,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/648f036059a2f.jpg,True,False,30,,8.8,VendorListItem
113336,سوپرمارکت کبیر,False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/65b618163c230.jpg,0,70000,pojodj,ACTIVE,پاسارگاد,11,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b61816129e2.png,True,False,30,,8.8,VendorListItem
112362,دیلی مارکت خیابان طلاب شیراز (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/651442c25e3aa.jpg,0,90000,p4zg4x,ACTIVE,طلاب,19,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/651442c257d4c.jpg,True,False,30,,9.2,VendorListItem
114215,سوپرمارکت آلند,False,,0,45000,0njdd8,ACTIVE,آزادگان,5,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66c19bfce4b8c.JPG,True,False,30,,0,VendorListItem
114127,جانبو بلوار پاسارگاد (همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/66a0f6636bec4.png,0,80000,3devg7,ACTIVE,پاسارگاد,0,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/66a0f66367e37.jpg,True,False,30,,0,VendorListItem
110943,دیلی مارکت بلوارعدالت شیراز(همواره تخفیف),False,https://cdn.snapp.express/media/cache/vendor_item_cover/uploads/images/vendors/covers/62cd693242fbc.jpg,541,90000,0jje1q,ACTIVE,ارتش,55,False,https://cdn.snapp.express/media/cache/vendor_logo/uploads/images/vendors/logos/65b6185fc4197.jpg,True,False,30,,9.2,VendorListItem
